0.30327775681785185,0.1718009598861103,0.6349620849328359,1.0944970740184645,1.4848966017616214,0.3500275272744946,1.0271252737586054,20.101106103263074,0.6456833899452352,0.056616931345950285,0.09488122549780653,3.7084003268667285,30.75321576578536,99.01812898028703,150.6351626692465,75.06539457719643,58.893038975130644,-0.2682498332677721,3.7612178103930387,-162.29789716042347,1.586208292705005,0.2936454508302151,-0.27767269044094384,0.03693050595887144,0.5127666961815613,0.5355348506235156,1.4842660732084751,0.2597176279320718,-2.113248641723851,12.430546727553187,-1.062330681784474,0.14402958408070224,0.04663221604693413,-5.810093918261396,17.219070782773972,2618.837709956077,137.62714043929762,79.44576342903136,43.472788198342485,0.7852605299735549,5.649418924279969,-174.20956540624064,8.390557871352234,0.026284770756363984,0.8226352101694404,0.29778215898136373,0.33254970834191655,1.048690959554036,1.2281334509309563,0.19294439324976137,0.6247693539629227,15.369096512325152,-0.007192878796639213,0.02009322454068652,0.8101333872529489,-6.644937794952146,36.28949069489102,9773.027848732585,214.0541184206944,58.49724001311532,15.660024622927079,4.411472016616832,26.132727145668223,-107.28248731987924,2.754258287725645,0.8316250643230039,Notdefined
0.9217582580275414,0.1720869968773216,0.7699366137125742,1.2162063767182802,1.2031980693253765,0.2229924659101853,0.6376450456978726,18.23259783373551,0.6225186156873216,0.07864227483952996,-0.387649265539404,5.274149483869941,49.08972564726129,1712.3290531780765,118.99141100884505,16.58809968676576,24.705105743891526,1.1823180951873211,0.06180577563725409,-84.04341588263759,9.469384136223647,0.23793069706485193,-0.35501463563752317,0.3228070202161657,0.24375191245059039,-0.05200363747287984,1.5126955668725244,0.236288077487924,0.9328471712866371,0.5905619069117873,-0.3923802591397285,0.028565649879894437,0.3284084853947704,3.4077395744791943,18.01478217215137,2726.34390905231,80.47454420772164,114.49289347461192,32.2706169014542,1.0207278561406992,4.584162789432615,-95.760314057877,1.4697269925727816,0.13058530478350133,0.5813902487632483,0.37980160105412997,0.08292693952190541,1.0278839659583898,1.6391257004497481,0.030787806417839868,-3.058598164051057,13.436977761556623,0.07672137260950707,0.002661798817725266,0.9637475716122452,3.2876447240936546,79.10176154633596,5375.444117584957,90.49835271405016,112.15224964052105,49.982117356484096,3.632775929034135,30.55732605201851,-19.188598443022073,7.0265171486220686,0.5871794980179923,Notdefined
0.6450042810172246,0.16220056696163046,0.41073243533665793,1.345482254973947,1.4132141031916274,0.2390467280428175,-2.7303767976292024,0.4491050786945394,1.0230780994016135,0.07746002210963403,0.4698060561231041,-0.5594111360964611,19.647176208350125,996.946418130414,37.292653074707715,101.49825873974403,46.1444589194941,0.9651880009505787,3.2791691606294973,-20.539478592516986,7.1501708480694495,-0.43325046720453075,-0.028534349438580242,0.11065592332635357,0.041029557126846056,0.26980809817549545,1.549188159260921,0.1640031023574945,-4.306286080824889,8.04606766612278,-0.24967456233216279,0.05572136867857241,-0.5057194078271741,-16.10502093319002,6.748707253679382,1248.779652482686,100.98208414227187,104.53668824543787,44.72232746051005,0.4758702131442252,2.771481315059251,-127.17634203434176,1.2180723833428388,-0.45220327843426567,0.604625416914119,0.04707929024382292,0.6538717845340767,-0.006462062600809448,1.0901437995521377,0.21243903535071643,1.0210810028062287,11.444284102705511,-0.2996432101260833,0.04085482995015025,0.8204495466900356,1.6868774087968639,81.19587385497798,8408.870632288941,10.271881195541578,34.89074811476269,27.95547062661887,1.5818170494433503,20.213061470129194,-47.5837991731093,5.463286932007389,0.5552035066950649,Notdefined
0.29879471854030065,0.21050419586368577,0.9861412030278023,1.1138565095843591,1.6097725700760799,0.3537269974327271,1.9904770842214754,13.508219471558334,0.20115505040995152,0.07693165668264097,0.5411649529015019,-4.5295308612165925,45.30425174849756,1194.8534269607699,118.44135394349264,103.43228760866354,14.025498490935675,1.2670558906285092,-0.04366861495094998,-153.8657788916768,2.3012511069921517,-0.29514550121743527,-0.6948430748623715,0.054704120676106076,0.2860433937474761,0.33915504963076093,1.449243883219351,0.05627674842050638,-3.6009705200053963,7.289992850698739,-0.4897955255130194,0.15705250681296798,-0.05624135365290017,4.501355161465941,40.34642623182684,3664.5725621657743,139.54349314211558,117.90734413887532,40.397607492772394,-0.2201870163740458,3.3739724740665267,-5.936395373495458,2.727470626908001,-0.4683435896000196,0.07870698247454094,0.20816714104443337,0.7290192045794938,1.2534741337542,1.1285995079134183,0.2652103695864095,-2.690011408014927,3.1896872847586324,-0.43731379102129464,0.051288050685590655,0.7862982453989582,-2.194818390909636,56.87557267049297,5418.9459947364,80.77054021504992,41.13953967123982,29.987461377837935,3.6527571781777293,31.306053945750836,-203.53351576390378,2.9189497862502725,0.7747942804153144,Notdefined
1.0164474848026186,0.12819690837819187,0.8461447904711543,0.9659895222935269,1.5257868467261686,0.34878713074769474,1.131929426772353,1.5256261740610952,0.42218252738885753,0.05351621464687045,0.5139413161404003,4.461596477949312,46.6158128395039,1733.787511490906,73.16587119305676,113.07065123218301,66.33054068490193,-1.5504421827914034,2.6636122236692645,-137.51237750449283,6.431419018723086,-0.13541624779045586,-0.4901992828867509,0.18412704075251227,0.32836758562628376,1.0584673937194862,1.4190385716764684,0.066131927851364,-2.986099315289238,17.688396025388023,-0.5238994709481732,0.09893361938117166,0.41993392310210553,-7.369524560257824,46.64267543628445,774.0664546499715,74.09796128419589,62.558609989877205,12.805781112232015,-0.9484575110295191,6.7272649978097645,-76.15002576182057,12.871422699603695,-0.4214560798901723,0.6954569818939166,0.050222794897717866,0.10711291583804804,0.05317713794673473,1.4545926891710979,0.23996489637310217,-0.6894559531400524,9.525563050188962,-0.5137216905449802,0.04244283513032008,0.9089410600400067,-4.951479632595079,78.77294503391114,1545.7790571011406,45.13839420014042,83.42916596232014,3.8594124177737616,5.201992987348618,-0.03992392062871353,-214.81044385391738,0.9787996922969585,0.8752935435568323,Notdefined
0.6723780517065099,0.214065774667487,0.6800519801141232,1.4784761649968634,1.2739202423285083,0.1579680485744099,1.2874945948545067,7.366004034770513,0.04412997421733744,0.03063521081591732,0.16239227295775094,2.006040188578078,40.19933496151635,2007.4516715586005,36.08353997263615,98.18581673630844,70.21085011884428,-0.992103734898186,0.20426632610181572,-167.93048202376616,5.084287053595463,-0.23623526707375134,-0.2594614138615703,0.27349342703959056,0.4495803404493599,0.5541800485183326,1.569136502239837,0.255804114211127,-0.7991120211063021,19.409361120458424,-0.9723849102430369,0.15309778856716574,-0.5864142217348696,-11.799970222092615,43.092025296865735,1542.725181559162,85.07719323004642,27.948612199113917,2.1508251267530563,-0.9362352561056144,1.0608873845888094,-49.84692823957167,7.83791805886242,0.1643098766941377,-0.35009191285194347,0.016864612996762972,0.5385830260873316,1.316920380673526,1.1684172375966455,0.2802483493715863,-2.7670405407695498,6.098787500563424,0.07800387732477754,0.12643248731567414,0.9505466757115492,-6.024055967863607,22.777805337684136,1829.6028102877208,77.14144913073234,9.804783699593322,4.215570481195984,2.51756370438024,16.96230978674203,-204.45774482638086,7.025684582569952,0.9329977398378853,Notdefined
0.5090789832861693,0.2673832786507481,0.15026637781332786,0.8753482461972404,1.362947030414058,0.1382081773385192,-1.0058456678893166,6.799332673052175,0.8064062483218837,0.038348112326709184,-0.24682921077547498,-1.0912603152040834,2.9754297803346774,1705.4030784903846,96.5146385396564,15.02791377299809,63.561011601328275,-2.0488971115830976,0.6658656940511213,-119.33505180367649,8.835460830253593,-0.3715401299494605,-0.1837181864767058,0.1058822919604251,0.4602353946478846,-0.5591614066389853,1.3289146562967744,0.20209260907461796,-3.295921552338486,14.314310596955647,-0.9870337821910624,0.016993892119370975,0.24162169297409375,4.466401200845024,42.02637772343435,1561.4771245813097,193.83741649127842,79.93341969499315,37.6739910720473,0.7267398381857397,7.675475938593253,-137.34689433962905,13.393007846396047,-0.10184837817645936,0.6775389871014813,0.0363320779816976,0.5717010910503137,-0.253066232554407,1.5526731146305026,0.13450649954843488,-3.094327156103795,3.174647558387177,-0.1692527353224883,0.0017681088446048062,0.84510925772368,-6.3301612966106475,31.08255404537347,7086.909776953255,47.29683748776667,99.64994436456172,36.29465669671814,3.3815098179754224,45.212587618969,-137.2365232773293,5.634787260342159,0.6389525720520757,Notdefined
0.9090153990350602,0.18081508279949843,0.3392092314661254,1.2091110490835357,1.5572276689291256,0.05377510646159576,-1.3866303636105763,-0.8582987444963154,0.08062303753311306,0.06494599562846447,-0.36307057297320383,6.068050047693378,14.411587507862029,2179.957362945398,42.108634711671,92.00147462087378,58.44113960583233,-1.738812167169638,-0.11972837533545633,-109.4584673433568,2.917117786060185,-0.43898893455469157,-0.30946641449413637,0.0681439779812287,0.18096547727110976,0.20305687929905003,1.1970652766117607,0.16420809395743333,0.0726945533075467,25.47175759905781,-0.5665267279776489,0.05368209364126121,-0.3320620516551949,-4.529377230571962,43.28189580460817,3809.3436218014704,225.23020129026585,25.32190398327605,47.564255581112754,1.7372659104000623,7.1160425334074064,-136.5389048467171,4.5260592813458995,0.09778179232340795,-0.2256811548925625,0.16168043807630364,0.7052341559420505,-0.14740922654307678,1.3824529716133118,0.0573345421610562,-1.2024936296496653,17.49865177869756,-0.410125922471954,0.03580668520084662,0.7691034371489809,2.671325146368579,68.34458127146357,4003.5049860537897,110.84862627241142,54.079030026942824,25.869596650117277,-1.1237941884710572,37.36090294767299,-180.94091554750037,6.826142325587966,0.8642504884457476,Notdefined
0.38156171556939456,0.06238944931927685,0.7050028778269758,1.5004917838863983,1.3427307396927994,0.09124411457931347,-2.130903385292392,8.36637745977529,-0.08419099320018919,0.06901054944096482,-0.13605653795496853,-4.983708985830886,47.62533951363034,1627.0341648350955,19.81240089265538,12.092403929081465,66.48422202098368,-1.947658666084597,2.279163135091662,-154.18409778981913,5.750885971688822,-0.004546484748642998,-0.15066326625686288,0.006927986460732607,0.06679681898237698,0.4746247285541081,1.0723642277657965,0.2410716131541167,-2.873914156544647,7.349916097553273,-0.10307148525184329,0.008171561858588512,-0.7226525828726734,-16.326042183268537,29.709900062768224,1185.207669756631,125.83420067120014,72.17072176100201,24.40403815992204,0.6156329027630165,8.803547660940314,-107.33771700392792,6.521706560223596,0.08490343914925452,0.6422581210069934,0.33859151373220675,0.45152719911166256,1.2598116989769443,1.439761521668074,0.19659943307567668,-0.42206485610806865,3.01581377128867,-0.12824172578731552,0.03208418960622654,0.8178305149991212,-5.703528671868212,36.78634748803802,7913.4060207556095,173.87844203965173,100.78773203257974,36.6726848560623,0.006377774466541641,31.407749415299172,-245.62604813640286,3.078839645684693,0.8981729614504244,Notdefined
0.4676096814114682,0.12333883137468782,0.958877621049047,1.3525418263468674,1.5800549544775677,0.025404070011320765,-1.056816756232648,20.820204358250137,0.03136005943498582,0.04926131558022104,-0.5529951807131286,4.867487384602422,22.062901888425685,799.0866023939209,124.23506129726654,79.20399576327739,30.53362859981823,1.6776981157816948,4.364309276894016,-73.34873229050989,8.900380931633945,0.4243846029199807,-0.5816038282128912,0.05067245202646398,0.469697691734405,0.39069952630317983,1.2557559728492362,0.2198021500477676,0.6382329304035599,1.4278943071426908,-0.2759000290461937,0.1120745005868833,-0.5386362238503868,1.3144488896226854,28.05864477772844,755.6905841333905,24.295881633735732,85.91724852353744,23.82668576533201,-1.0071101972061123,5.312903761308076,-100.72717501058015,10.373719632349292,0.0700707008163321,-0.30122376564305375,0.3788460300679191,0.03839219096584549,0.8067148606355823,1.418526953831984,0.2297468089024886,-1.6701572019157336,15.514676169995566,0.05105695362881735,0.09331033721845905,0.8028539689844831,-2.413565995344497,75.33263014287375,8868.397953491827,39.27316555795266,49.81561162015705,33.522444714540576,4.39776663368769,12.964069781108098,-19.08411809042167,0.7739059385449619,0.544469928002322,Notdefined
1.0311271626615703,0.21445862536937316,0.8945444192927168,0.9833236011778878,1.6116215299602832,0.16447942541011343,1.0725260667364216,7.09292823445474,0.41457393730868264,0.0658248909544035,-0.10544827141869806,-3.5868711062267824,2.4320082680186803,2585.988416880136,66.82146713519036,71.99940250505026,1.1408056283029298,1.780980045941023,4.5061639593698475,-136.39605333501697,0.10164763727307614,-0.37055576070573015,-0.17953445640795174,0.28332246726447724,0.49351694090195475,0.1978687296680255,1.565359360664649,0.04182779024236964,-1.0195666657233815,5.46726929557927,-0.08272366650932383,0.08771459363985303,0.22208569793708333,1.9960525187591571,34.521152977552994,1764.065361749121,165.95281146764094,98.92975629787735,14.25135967491752,0.7911395729004318,8.8283615517428,-137.09779422544221,14.388120102176797,0.5220904997119493,0.47904936564629697,0.19976671118683229,0.5760697037921716,-0.09000537850031623,1.4312315161204174,0.057582745375577685,-0.09961401905663925,2.2166962919380615,0.2631360340696671,0.13332543251300066,0.8995771596846931,-6.476314402521328,57.64644998906354,7594.994054974632,91.46650817033924,43.96933571095025,32.82457495603545,-0.9988803179315646,3.9123527541760996,-3.937160503780291,0.7387746537121757,0.8402354541185295,Notdefined
0.5568379853476285,0.046550445910524575,0.897875828435521,0.8748863575577553,1.3605505035698522,0.26413761070951836,-0.2896573275001222,0.39219324969789393,-0.24555302071540686,0.09674959879192759,-0.12910571783014546,1.295519791348795,8.759776997024547,1796.840983213724,85.56192143521125,33.76610323869615,59.296701732016295,-0.3693559713555232,3.420698434723883,-150.25894834012473,5.848570406860025,0.08233803296986775,-0.1472886339584396,0.1119305510622183,0.28068913023495634,-0.04255217791507104,1.6368675120464,0.0492636068936676,-2.846309210333022,10.27985035743375,-0.49782276816255366,0.020866491881028442,0.4246628633368059,-4.443593329079066,52.57014935206247,1109.4980985809968,217.69825347610183,8.557427297882183,38.15668540633833,0.02176544662079749,4.39346306423188,-21.915858999751094,12.799003406205836,0.4584444347406514,0.5445760000484134,0.12839130294786302,0.49909182062967106,0.38538381659159404,1.5609607529503509,0.1391089502527451,-0.16365548723266388,9.20375055189852,-0.7080031172145155,0.023593153092311824,0.9436078474670369,-0.4544161016841848,54.13053328271067,7333.256728210653,114.40850345888664,76.00860831971545,10.227300173914822,1.7968023027833184,31.54602787790975,-166.04941512606376,1.206482126335625,0.492808222556629,Notdefined
0.3267442163424359,0.12046604531453538,0.9840339118084943,1.4993536747234006,1.3194506686830503,0.3766240412981304,-0.9172420067450024,2.1913672809970697,0.350848031614604,0.01767805839080864,-0.37846337815217146,-6.035380407500852,14.787179387824388,807.3284661750341,88.7019905003865,12.939796121726191,32.734830503569306,0.9454483258151463,4.1966572025409254,-40.602956059730104,1.4616691282085843,-0.04323248167301352,-0.619356992180478,0.19352650979243335,0.09183570652916104,0.5070166663854341,1.3703333274695473,0.06014592712854158,-3.261937963401855,3.5145288751896633,-0.964272600190492,0.04616639465134728,0.5413062937947877,-13.0996370200351,10.856343589411976,2362.4150019080507,49.40604379041342,54.99255711051404,45.1302102528863,0.8917058894247205,1.3934694671408079,-46.111246770080726,16.84442214621163,0.1240145807910284,-0.3258550444551623,0.3065560841044594,0.5667553090012487,0.518790338488293,1.569305445003463,0.1511305334840438,0.36677787374548654,11.673686780093153,0.07411316558052261,0.08812038740005372,0.9379402756162176,0.6703877405793888,8.003195120529025,8062.8685812569765,80.87322162067483,20.98951632247061,49.61747635465731,5.881152201858475,39.792420864624525,-157.94362780158286,0.5017567763814668,0.5852036908889466,Notdefined
0.29243343825334633,0.19134823356385602,0.15745839537332734,1.500847626614572,1.209527728761778,0.08065088451985988,0.2865604568567348,4.302489528927238,0.2548339464548163,0.02417295490756998,0.12405600281387219,0.4873016030379027,43.52664548665042,2019.899463151909,24.385983976185898,35.265849228778606,41.32200541163778,1.5937631836073822,4.389490311756639,-131.7260874458077,2.632431373483878,0.028031516723578842,-0.3382077229406047,0.27634824674004166,0.3752540185863964,1.0468473204689437,1.3361519898398915,0.2722847766605995,-4.031499911026327,2.711233725426351,-1.2334761920447788,0.041863777861356206,-0.5078801317154078,-4.284113073195563,2.8333452715306042,1105.0116411131098,50.12431769667256,13.372418241964416,46.08326134322402,-0.34903067969841506,7.037098917267807,-58.90257855312592,14.521751704276527,-0.45508253031840074,-0.27232447691305306,0.35273308862526825,0.4205324277989279,0.975699031916744,1.3824665222894041,0.21938653354964144,-1.6554032246423294,7.860842384652551,0.08414364030870736,0.08430484389992945,0.956631645536008,-1.4690133112791743,59.99708900221563,4965.815241677111,224.8622016020847,50.38709895484511,31.742208591045085,0.794992850554098,27.985085921420314,-45.183543959019346,5.337920839061481,0.8647648313231704,Notdefined
0.6116758509730398,0.09582742672197893,0.6263057917454752,1.1375422684856642,1.0889072459168845,0.34147043831986046,-1.6221964944383243,8.717827869545427,0.7905939942678555,0.06519104523441908,-0.1771968268875962,-3.111646802798588,21.21093705093227,393.67388743634825,79.5457320618207,34.05973238058925,48.46444260734999,-1.246926696953173,-0.02029483424613865,-50.10987672893839,7.611327330723979,0.01556480808045596,-0.4405535426683463,0.3009405069837803,0.031136223632105515,-0.12481671381683945,1.5768155374526405,0.09478004605817308,-3.81457406004679,27.073513940388402,-0.5395815586634884,0.07764775023955696,-0.18179005248057312,-11.421895362438416,16.382235636680704,3475.082219904075,7.723018586593517,4.471656560174884,8.38382762421051,-0.7081489840672042,8.11285143150337,-87.54600364568809,1.6027577238275608,0.19250265233676628,0.7999060525566378,0.1997566073517136,0.6193129628993267,0.8329011297670945,1.39863902897262,0.07818035681559592,0.6358898617833546,3.281880628597359,-0.2414304663297756,0.07632775438867134,0.9748168052955877,-5.351646218834913,63.87315127985071,6189.1627763976085,116.48741107900659,44.88006676670222,23.28180676924396,-0.7032406938923008,41.432380074028615,-206.44857857144103,2.0555254958878244,0.4973420500670737,Notdefined
0.934204813300058,0.07950659110207753,0.2532887952943453,1.2951183863339484,1.4260240802708353,0.17923977840278552,0.5136713219914122,11.100100156190823,0.09271167834021388,0.06889498205435785,-0.3493278498599728,-9.116677575853092,19.667904935075818,2339.886416722613,64.09584067907466,109.97834040723444,29.521024342139853,-0.8901105730876215,2.5848948519060198,-1.9369281307803874,2.272192000555945,0.37617248187161456,-0.34382480278941197,0.3179878344195532,0.2682369679454674,0.35123443668113763,1.3016171682978022,0.2673707191312168,-3.714605009763616,4.269422351368994,-0.6029434887535735,0.11592933297151804,-0.16382867818547298,3.7774820882516416,56.553205212977325,2190.6585978610765,154.3586307680976,101.61208971419175,33.82660427408411,-0.6287096705946358,8.127756416186845,-35.73846073349364,8.25653005555351,0.013164959140727905,-0.19796110268569111,0.17579007119862214,0.1782483390529991,-0.3046142545942649,1.2208657026457244,0.04029733595158867,-1.4080417608913596,6.38676682486012,0.01206937804018382,0.15472270318973377,0.9306814709973706,-2.6276535752721646,62.244795729986876,4032.0587751238736,244.6441578297195,11.637308628715205,39.39775129155378,-2.393150719211962,31.788236764374837,-147.52632312900317,1.840291520323652,0.4970108669495451,Notdefined
0.662567179898337,0.05097799103914754,0.20411487446542603,1.2294398302051266,1.0790441814109184,0.24430079219959547,-1.6121139795838895,18.67192374445219,0.7775286333602331,0.01769306443192354,-0.0722795178414598,5.301431143681931,42.583036128847546,1758.7102282887042,111.08226680954508,43.67106168453028,41.194606055273596,0.7076887445219802,2.804756254128574,-14.109129480018083,8.94353825371441,-0.04721121554342056,-0.1383547723776154,0.18796229032140632,0.5115893173541513,-0.2599087183340686,1.0889279258209448,0.20325201425086714,-1.0135862209915065,6.926795323916443,-0.9522197042517853,0.013801136736713814,-0.42173069489324655,-13.640299837080073,32.19449984906768,1115.867785395229,209.08198658135012,2.5169745101347676,35.993652693603366,1.042522769257491,1.2094597900005766,-124.74279554565672,7.588796815865664,-0.2870419178331631,0.04263956016583864,0.15978180486767846,0.4590851005064104,0.15390103516990994,1.4550996293021192,0.013134202765457067,-3.2349133825205145,3.9802025978660343,-0.041249898420396613,0.0945477801355889,0.887716564325722,3.0304191650760153,38.62246529708373,6621.216281612664,109.20877090711085,10.03013184842805,37.554586986270856,4.945238874350405,-0.5458630782869025,-123.05367778020481,6.31310505439631,0.5027422143299872,Notdefined
0.7315808582521026,0.06999267909397223,0.27933268033128605,1.0903220542695207,1.5456411692049294,0.37645810057451284,1.5059979573977165,-1.083502543751307,-0.044337448940268864,0.026198864836697432,0.19890783643977483,2.5398636262336716,49.47618961499619,676.9840002875418,120.46141537136008,56.27514310021605,2.5613740054352623,1.5144666056877836,0.26876758030398185,-106.89305328925747,3.486840247071705,0.5143217889181698,-0.4033390996255406,0.274513041567946,0.14672805435736053,0.8325289407268428,1.4202239805393058,0.0161336766978911,-3.9736598733253143,12.324372820417235,-0.18750681006242131,0.15779477606418532,-0.3944859977680705,3.9719469327503063,37.10154051493909,466.12625212854033,147.97433257511747,35.117482354089944,24.60651152785555,0.6282597483800634,3.7309138744238965,-83.90589959217178,6.384869008595118,0.5481736509451902,-0.1741884247206525,0.08209535383161332,0.025684736066355893,-0.14781250101451082,1.08839199034728,0.2907512698089165,-2.1734758743298697,9.761670455067126,-0.27268867721294165,0.1355062913556457,0.9589221287123786,-5.28503484591777,76.06247227443538,5860.3121569146515,202.59640747824406,23.442574947380155,13.046199382224067,5.433932423145693,41.859876128739835,-230.4480630653617,3.0629089526916133,0.8888223721973671,Notdefined
0.46823188610409583,0.22012039601345199,0.20076697348091072,1.4389421998677894,1.1154672824947887,0.2553661154584349,0.09857541648072221,3.4826030478601195,0.5972953545319462,0.021188945438632787,0.5522302176225893,3.947711877162895,45.629601877841935,55.29963204257531,140.8925267868657,41.59672962887464,37.77626388479741,-0.2873728727112561,5.411827364050876,-143.56817070065915,8.036803397428347,-0.29383406542969137,-0.13830664796702064,0.17373154367679852,0.49217957587159733,0.7631401984242852,1.2630243399652454,0.165171753769851,-0.5172869322746037,5.430266690068199,-1.2778117570105934,0.12338642786740082,0.2210819068324439,4.1509592915322635,5.317339782044014,1673.077217327996,17.922305038746284,82.14722892336408,0.4998947270655404,1.882787927484752,3.560110335428937,-102.68636121000424,12.07510426862414,0.6328190357812633,0.5273424212469352,0.2729729278717314,0.3524872774666136,1.1547512335580017,1.4963743239714273,0.2694100176360207,0.08090598730936138,0.4043398225127094,-0.2628390320111401,0.05410981499084183,0.7600058188535794,0.8884280311554011,69.8551645057518,7033.183727342207,192.72309300667268,112.97747890143323,15.539423805433685,-1.5028581787082826,17.823779949931186,-22.176363529444473,5.193495360079108,0.6475096185415614,Notdefined
0.6127481381131421,0.17349918986093055,0.6771612764031868,1.3199502911699648,1.264975132394441,0.0431603989960749,-2.3891319770437454,17.84688536378367,-0.08207443431550321,0.08280391721778277,-0.18476668413173053,-4.113762989968421,22.60296082353724,1627.051634654237,145.01842444575414,48.52530344643201,40.59091294895643,-2.3118677296377936,4.510329519077794,-129.46322511496666,3.0034492754528004,-0.28019409742074686,-0.6389509399841855,0.163331875017156,0.03380580695258513,0.5815792015093817,1.142903743077609,0.04359924791302405,-4.016723853230635,21.33942423875151,-0.10455000232651535,0.00022044795985287933,-0.20690772611614527,2.621441046250972,34.67871623275347,36.05197460655702,129.09981931625381,21.951561689660128,20.183680169604504,1.8794758218656917,7.360655903691536,-167.44742835213927,15.733193786032166,-0.18243096165487993,-0.2333383371680177,0.25158101768464347,0.29046943587675866,1.2167461627117708,1.3999045773232848,0.07567785361032618,0.061588267790214424,0.16287469751523276,-0.4282044923661629,0.06850978846667671,0.9155924023110533,-3.0757726711738247,55.728822396689644,1228.9026431723864,216.53368818841994,44.42521465149842,19.52211097822805,1.0780173572489948,25.32413443195756,-68.42434366742745,1.2837067202530565,0.470762211068214,Notdefined
0.35753967229008565,0.1985734663222229,0.6959729873204213,1.1391280460671684,1.1525218950751603,0.06506691986701083,1.3093857844240544,-0.22968957162939874,-0.052752159078363725,0.01126735134796222,0.087394167381878,-5.406273745753647,51.34175317134116,398.1298295741107,141.90942922683652,4.925424091507241,52.87526056051516,-1.3140943185737923,4.478434368099436,-8.20675880415314,2.4330654972137853,-0.21801222471469056,-0.5270586680202477,0.1915176790623828,0.40369932455068613,0.8860739887149667,1.3071639274368476,0.21468293815562822,-2.9748791722959576,22.64762514673554,-0.8621972095989101,0.13042627940007764,0.4214755270091006,-9.755192740735048,20.0344906039259,3253.316537952469,170.0006232898589,79.16333741815266,21.57202447473557,1.26835823296169,1.7828107728176876,-161.05100394473655,16.324429602363256,-0.43943735162267117,-0.0522252862623081,0.20300324827207897,0.45710388763480586,0.13729666053694373,1.359702395581335,0.2818452883249144,-0.8974483628861272,0.6512851576622699,0.15281593685286854,0.04340096805816647,0.9419138198911792,-6.344959265230054,39.98168089741633,8964.882720128153,14.737962249791234,36.994272705252655,3.2293111804819743,4.7701237578808975,0.6865488615230753,-115.53372586815374,4.939211063017156,0.5796843335427352,Notdefined
0.6448434501603897,0.17590432084290647,0.7551575314009932,1.295591664657767,1.5708387704653148,0.16691752255919678,1.7209300390623907,19.647985125977005,0.6234902419464982,0.04227773171693077,0.2789886015417965,1.6607488423685997,50.87409792432763,2083.3911117900475,125.1843895005824,4.678614382988298,10.515254762830793,-1.932754702130985,0.12259824204179082,-107.90304816064294,5.640735889599023,-0.23969054756117214,-0.21273728929086833,0.1318671357932109,0.5065650945984529,-0.1083034140325817,1.114707203445878,0.15133465739903032,-0.741470302606626,29.320698591725627,-0.4035725969774622,0.052637747109474234,-0.47950107844586737,-8.704450593165518,55.12250296813951,1287.7084381248258,234.94983607978426,117.79694250319614,41.27757875136208,1.651712359061527,2.5449755132987417,-135.92125090322645,3.293809358584654,-0.47731536328138047,0.050057282394503355,0.14342473783489132,0.5789936305308404,1.288213030891066,1.4808607848546937,0.2121097009177454,-2.308711873221058,6.316964428067029,0.26558220945274136,0.027857746115286103,0.9748079391546496,-2.654539959314823,16.655933837393864,1273.1835823032318,90.5194143545178,26.81725271747653,6.734368022764754,-1.6185634500158168,12.112427328792277,-136.81466329044943,5.241226537670437,0.5345707305362207,Notdefined
0.2880701209095877,0.262077209361073,0.17197235512125436,1.4895745990026654,1.3544395650428978,0.1658637508146405,0.5349346932025805,-0.003146915802805017,0.8063757759319006,0.05811782248104785,-0.5084346739169827,3.187995810972726,2.2809682176357553,2281.594922480251,58.82594023126579,50.231289841919335,70.31434589772448,-1.7075026995195395,5.156906219911276,-50.47670668185354,6.794092527512242,-0.12790057092827523,-0.3897579047111394,0.13981285316841402,0.435258055414342,0.3657965959389011,1.6152790575715024,0.1418019154157559,-0.6438646661056926,18.55117535478121,-0.7473726640390206,0.11591679057195788,-0.36190822132721207,1.213148657757813,18.289560354788048,2318.1907470207166,59.476566832188226,111.83192024757338,40.95084914298634,1.4001813317954173,2.4819645234106558,-83.58763604826801,7.4765466482411425,-0.44075965362374964,0.15156040942711946,0.17839924340357316,0.24795842574027915,0.5027444640559878,1.5265708684658397,0.06643714226620755,-3.4044358606250404,15.907021578958252,-0.724400535868609,0.0053058006922386824,0.8478950301065227,-4.503044315694639,19.736199882757315,1895.1496920233783,146.17951418216822,115.44185770325306,14.011943585600775,2.1419857743068644,12.0950698214605,-247.2624063195353,0.23425531962188273,0.5399682151244588,Notdefined
